2025-08-23T10:58:22.031Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-08-23T11:22:08.167Z INFO  [HTTP]{req:req_1755948128160_nsnvivlmt} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.177Z INFO  [HTTP]{req:req_1755948128174_nevv6vtig} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.185Z INFO  [HTTP]{req:req_1755948128174_a0z43r3f1} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:08.191Z INFO  [HTTP]{req:req_1755948128188_6uqyn6708} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.199Z INFO  [HTTP]{req:req_1755948128192_24g01a15p} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.211Z INFO  [HTTP]{req:req_1755948128207_7wmoxcqqs} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.217Z INFO  [HTTP]{req:req_1755948128207_ena40couo} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:08.225Z INFO  [HTTP]{req:req_1755948128221_frchj5k1r} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.232Z INFO  [HTTP]{req:req_1755948128223_s0bl7d1l0} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.241Z INFO  [HTTP]{req:req_1755948128238_onh4o1cgn} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.249Z INFO  [HTTP]{req:req_1755948128239_gnn54zh4s} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:08.254Z INFO  [HTTP]{req:req_1755948128252_9bj0km2um} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.261Z INFO  [HTTP]{req:req_1755948128255_p68k6g6f7} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:08.274Z INFO  [HTTP]{req:req_1755948128271_chrstkilq} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.281Z INFO  [HTTP]{req:req_1755948128270_1fi1h6b4l} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:08.288Z INFO  [HTTP]{req:req_1755948128285_762r424qh} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.296Z INFO  [HTTP]{req:req_1755948128289_mc97smnmq} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.308Z INFO  [HTTP]{req:req_1755948128305_0cb4bm3nu} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.314Z INFO  [HTTP]{req:req_1755948128305_87pu6cnf1} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.326Z INFO  [HTTP]{req:req_1755948128323_bi3h423md} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.332Z INFO  [HTTP]{req:req_1755948128323_a0i093jzg} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.341Z INFO  [HTTP]{req:req_1755948128339_momyrou8n} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.347Z INFO  [HTTP]{req:req_1755948128339_gho82e3kv} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.363Z INFO  [HTTP]{req:req_1755948128359_a8s7k4z3k} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.368Z INFO  [HTTP]{req:req_1755948128359_kx2k4n8e2} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.380Z INFO  [HTTP]{req:req_1755948128378_dyhfx1p7y} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.385Z INFO  [HTTP]{req:req_1755948128377_7umqij74p} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.400Z INFO  [HTTP]{req:req_1755948128395_5mzalkzdf} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.404Z INFO  [HTTP]{req:req_1755948128396_byxsjei3h} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.417Z INFO  [HTTP]{req:req_1755948128415_6l1697n3d} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.423Z INFO  [HTTP]{req:req_1755948128414_meiqw2vo9} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.437Z INFO  [HTTP]{req:req_1755948128435_j7rizp3a3} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.442Z INFO  [HTTP]{req:req_1755948128434_qx8ad2gfa} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.457Z INFO  [HTTP]{req:req_1755948128453_tsqjlxc89} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.462Z INFO  [HTTP]{req:req_1755948128453_kglv1sgwb} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.469Z INFO  [HTTP]{req:req_1755948128468_8ggvy6w9s} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-08-23T11:22:08.476Z INFO  [HTTP]{req:req_1755948128471_8tejpzzv7} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-23T11:22:08.489Z INFO  [HTTP]{req:req_1755948128487_o7499gemf} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.492Z INFO  [HTTP]{req:req_1755948128485_1wof78d7v} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.507Z INFO  [HTTP]{req:req_1755948128503_1bzrbk9un} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.512Z INFO  [HTTP]{req:req_1755948128503_g3jlpa5y9} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.522Z INFO  [HTTP]{req:req_1755948128520_9onfa645u} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.529Z INFO  [HTTP]{req:req_1755948128521_wia8rrqda} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.542Z INFO  [HTTP]{req:req_1755948128540_pdfct6fdc} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.547Z INFO  [HTTP]{req:req_1755948128539_gn8l39qqe} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.562Z INFO  [HTTP]{req:req_1755948128559_yse9tmz74} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.568Z INFO  [HTTP]{req:req_1755948128559_k6iaf1w6e} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.580Z INFO  [HTTP]{req:req_1755948128578_xep14hoh6} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.585Z INFO  [HTTP]{req:req_1755948128577_l8yxysz3o} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.600Z INFO  [HTTP]{req:req_1755948128597_kpkifvr3k} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.605Z INFO  [HTTP]{req:req_1755948128597_e5war67k1} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.616Z INFO  [HTTP]{req:req_1755948128614_r3ww0b8ge} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.621Z INFO  [HTTP]{req:req_1755948128613_4yc9nh0j9} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.638Z INFO  [HTTP]{req:req_1755948128634_v3w1pmfny} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.641Z INFO  [HTTP]{req:req_1755948128632_p7ru6im1o} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.655Z INFO  [HTTP]{req:req_1755948128653_ujafd2gh3} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.660Z INFO  [HTTP]{req:req_1755948128652_ilic82cjp} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.676Z INFO  [HTTP]{req:req_1755948128673_ccb4iwhr5} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.683Z INFO  [HTTP]{req:req_1755948128672_uqa0dtoz1} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:08.689Z INFO  [HTTP]{req:req_1755948128687_e2vhamfsx} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.697Z INFO  [HTTP]{req:req_1755948128691_50eai5kas} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:08.710Z INFO  [HTTP]{req:req_1755948128707_g0juuuqjm} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.715Z INFO  [HTTP]{req:req_1755948128706_64w9z3yu7} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.728Z INFO  [HTTP]{req:req_1755948128724_l3cfhev77} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.736Z INFO  [HTTP]{req:req_1755948128724_9xodg69av} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:08.739Z INFO  [HTTP]{req:req_1755948128737_dury0im40} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.749Z INFO  [HTTP]{req:req_1755948128741_q2a2dcuix} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.761Z INFO  [HTTP]{req:req_1755948128757_0a6kcef18} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.769Z INFO  [HTTP]{req:req_1755948128757_ypbj02oa0} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:08.774Z INFO  [HTTP]{req:req_1755948128772_adnuqo8yy} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.782Z INFO  [HTTP]{req:req_1755948128775_mevst6cit} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:08.793Z INFO  [HTTP]{req:req_1755948128791_70pypqisa} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.799Z INFO  [HTTP]{req:req_1755948128791_5mkophmjz} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.811Z INFO  [HTTP]{req:req_1755948128808_pbtqyiuzs} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.817Z INFO  [HTTP]{req:req_1755948128807_2d6nbnz4c} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:08.832Z INFO  [HTTP]{req:req_1755948128826_7ki4wd714} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-23T11:22:08.835Z INFO  [HTTP]{req:req_1755948128824_d35hhpodp} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:08.847Z INFO  [HTTP]{req:req_1755948128843_lvkgr4qq7} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.850Z INFO  [HTTP]{req:req_1755948128841_3dxq4k5yw} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.862Z INFO  [HTTP]{req:req_1755948128860_vdapjb6yf} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.868Z INFO  [HTTP]{req:req_1755948128859_ack2qhu13} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.879Z INFO  [HTTP]{req:req_1755948128877_zc0bb163l} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.885Z INFO  [HTTP]{req:req_1755948128877_rmf41b6fp} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.901Z INFO  [HTTP]{req:req_1755948128899_atm4a6wg2} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.908Z INFO  [HTTP]{req:req_1755948128898_f35lt8g10} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:08.922Z INFO  [HTTP]{req:req_1755948128919_skpb8l4rj} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.927Z INFO  [HTTP]{req:req_1755948128919_3xj0q14jm} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.941Z INFO  [HTTP]{req:req_1755948128937_s9h918cud} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:08.948Z INFO  [HTTP]{req:req_1755948128937_rm9lhhqu7} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:08.960Z INFO  [HTTP]{req:req_1755948128957_uwq4gqnj9} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:08.964Z INFO  [HTTP]{req:req_1755948128955_v2n5ijsfb} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:08.977Z INFO  [HTTP]{req:req_1755948128975_jwcum4yug} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:08.983Z INFO  [HTTP]{req:req_1755948128975_67j3rw6sq} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:08.996Z INFO  [HTTP]{req:req_1755948128994_0dipfsc3t} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.000Z INFO  [HTTP]{req:req_1755948128992_xkszen5dk} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.017Z INFO  [HTTP]{req:req_1755948129014_pplzovgyk} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.021Z INFO  [HTTP]{req:req_1755948129014_sm0xg5adq} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:09.039Z INFO  [HTTP]{req:req_1755948129036_vyvbtreu4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.042Z INFO  [HTTP]{req:req_1755948129034_i1a32i5qx} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.059Z INFO  [HTTP]{req:req_1755948129057_qo76i5jae} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.068Z INFO  [HTTP]{req:req_1755948129056_lqk9375i6} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:09.078Z INFO  [HTTP]{req:req_1755948129075_gajimqlw0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.086Z INFO  [HTTP]{req:req_1755948129079_fse3drtpu} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:09.100Z INFO  [HTTP]{req:req_1755948129097_tjdzrlobb} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.105Z INFO  [HTTP]{req:req_1755948129096_ag3d057l6} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-23T11:22:09.120Z INFO  [HTTP]{req:req_1755948129118_c8lbk000b} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.125Z INFO  [HTTP]{req:req_1755948129118_4l0gqy2an} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:09.140Z INFO  [HTTP]{req:req_1755948129138_5dk1fynb2} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.146Z INFO  [HTTP]{req:req_1755948129138_wagbwll70} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.164Z INFO  [HTTP]{req:req_1755948129160_hy9mu2dw1} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.169Z INFO  [HTTP]{req:req_1755948129159_k7qg0cxiy} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:09.181Z INFO  [HTTP]{req:req_1755948129178_2maztqlxs} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.186Z INFO  [HTTP]{req:req_1755948129178_2o45ztlvz} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.203Z INFO  [HTTP]{req:req_1755948129197_sr6l499jg} GET / 304 6ms | {"method":"GET","url":"/","statusCode":304,"duration":6}
2025-08-23T11:22:09.208Z INFO  [HTTP]{req:req_1755948129197_2hwxuf802} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:09.223Z INFO  [HTTP]{req:req_1755948129220_u15xb0ice} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.227Z INFO  [HTTP]{req:req_1755948129219_pp1mncgs7} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.238Z INFO  [HTTP]{req:req_1755948129235_l51dtherb} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.243Z INFO  [HTTP]{req:req_1755948129235_o7vien1u5} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.256Z INFO  [HTTP]{req:req_1755948129253_u78xxsfor} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.260Z INFO  [HTTP]{req:req_1755948129253_4vl8omu2p} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.273Z INFO  [HTTP]{req:req_1755948129269_emip13bfb} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.279Z INFO  [HTTP]{req:req_1755948129269_qhzjq613q} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:09.292Z INFO  [HTTP]{req:req_1755948129290_hzvkyd72b} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.300Z INFO  [HTTP]{req:req_1755948129293_qb33bfej7} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-23T11:22:09.318Z INFO  [HTTP]{req:req_1755948129314_ipnkdb06u} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.323Z INFO  [HTTP]{req:req_1755948129312_ehj4gqpih} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:09.335Z INFO  [HTTP]{req:req_1755948129333_d89c9hh5z} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.340Z INFO  [HTTP]{req:req_1755948129332_cscpged7e} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.351Z INFO  [HTTP]{req:req_1755948129347_9v33h741r} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.359Z INFO  [HTTP]{req:req_1755948129347_5rzggbigu} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:09.366Z INFO  [HTTP]{req:req_1755948129363_vw5ytfcxe} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.372Z INFO  [HTTP]{req:req_1755948129367_qmr3gexbh} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-23T11:22:09.385Z INFO  [HTTP]{req:req_1755948129381_xpphdwntk} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.392Z INFO  [HTTP]{req:req_1755948129380_755irux2i} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:09.399Z INFO  [HTTP]{req:req_1755948129394_l9bud03k5} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-23T11:22:09.406Z INFO  [HTTP]{req:req_1755948129400_r25mwaabq} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:09.417Z INFO  [HTTP]{req:req_1755948129414_8i5ysgpbj} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.421Z INFO  [HTTP]{req:req_1755948129413_os45esrfe} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.432Z INFO  [HTTP]{req:req_1755948129429_oetgs8smk} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.437Z INFO  [HTTP]{req:req_1755948129427_dsjt09y00} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:09.446Z INFO  [HTTP]{req:req_1755948129443_hf8xt2o63} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.453Z INFO  [HTTP]{req:req_1755948129445_conhm0icr} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-23T11:22:09.461Z INFO  [HTTP]{req:req_1755948129458_qr1etrfhb} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.468Z INFO  [HTTP]{req:req_1755948129462_4hvh7oc9e} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:09.475Z INFO  [HTTP]{req:req_1755948129472_10n53bn3i} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.483Z INFO  [HTTP]{req:req_1755948129477_4y61vosci} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:09.491Z INFO  [HTTP]{req:req_1755948129488_paqqz7121} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.499Z INFO  [HTTP]{req:req_1755948129489_guac09qtq} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:09.510Z INFO  [HTTP]{req:req_1755948129507_ibrx9n6em} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.519Z INFO  [HTTP]{req:req_1755948129507_p7zuyww01} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:09.524Z INFO  [HTTP]{req:req_1755948129522_h8596r3xd} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.530Z INFO  [HTTP]{req:req_1755948129526_y8ufxix3s} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-23T11:22:09.544Z INFO  [HTTP]{req:req_1755948129541_28dgzl2c1} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.552Z INFO  [HTTP]{req:req_1755948129541_gxr3ojj9e} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:09.561Z INFO  [HTTP]{req:req_1755948129557_reyoewi60} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-23T11:22:09.569Z INFO  [HTTP]{req:req_1755948129559_odeesnt7m} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-23T11:22:09.575Z INFO  [HTTP]{req:req_1755948129572_o9cxyt3xo} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.583Z INFO  [HTTP]{req:req_1755948129577_z7nwz6ytm} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-23T11:22:09.594Z INFO  [HTTP]{req:req_1755948129591_0l5lg739v} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.602Z INFO  [HTTP]{req:req_1755948129590_dflzbbsm3} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-23T11:22:09.608Z INFO  [HTTP]{req:req_1755948129606_lxtdga9ld} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-23T11:22:09.612Z INFO  [HTTP]{req:req_1755948129609_k5jwkv8i0} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-23T11:22:09.627Z INFO  [HTTP]{req:req_1755948129624_hd6vyi02l} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-23T11:22:09.634Z INFO  [HTTP]{req:req_1755948129623_jdsjpd30o} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-23T11:22:09.642Z INFO  [HTTP]{req:req_1755948129639_0otshennf} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
